sS_DO,sS_GR,sM,phi,rho,ll,round,type,iter
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,21
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,22
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,23
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,24
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,25
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,26
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,27
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,28
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,29
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.49979129929359145,-476.9709842863715,14,best,30
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,31
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,32
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,33
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,34
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,35
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,36
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,37
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,38
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,39
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,40
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,41
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,42
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,43
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,44
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,45
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,46
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,47
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,48
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,49
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,50
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,51
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,52
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,53
0.0013658410958359139,737.0304626021474,36.25447934500843,59.25581470095749,0.10099411893094974,-426.4629795390568,14,best,54
0.0013658410958359139,1170.8728769248885,36.25447934500843,59.25581470095749,0.10099411893094974,-414.10753748826403,14,best,55
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,56
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,57
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,58
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,59
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,60
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,61
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,62
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,63
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,64
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,65
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,66
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,67
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,68
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,69
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,70
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,71
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,72
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,73
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,74
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,75
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,76
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,77
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,78
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.10099411893094974,-402.3557345569656,14,best,79
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,80
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,81
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,82
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,83
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,84
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,85
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,86
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,87
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,88
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,89
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,90
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,91
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,92
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,93
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,94
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,95
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,96
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,97
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,98
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,99
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,100
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,101
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,102
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,103
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,104
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,105
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,106
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,107
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,108
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,109
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,110
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,111
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,112
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,113
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,114
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,115
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,116
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,117
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,118
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,119
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,120
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,121
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,122
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,123
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,124
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,125
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,126
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,127
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,128
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,129
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,130
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,131
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,132
0.0013658410958359139,2104.5432605363503,36.25447934500843,59.25581470095749,0.16679591248410158,-384.3293774263528,14,best,133
