sS,sM,phi,rho,ll,round,type,iter
494.77239316574156,82.17269271943935,53.80657824919567,0.34404370388227967,-655.9895393674686,1,tried,33
494.77239316574156,82.17269271943935,15.310283323987592,0.050582437654160886,-496.20710962350677,1,tried,34
494.77239316574156,82.17269271943935,15.310283323987592,0.06376682098417956,-498.6121752966442,1,tried,35
494.77239316574156,82.17269271943935,15.310283323987592,0.08038773232380815,-506.5574137537415,1,tried,36
494.77239316574156,82.17269271943935,15.310283323987592,0.10134090751940561,-524.3868773008757,1,tried,37
494.77239316574156,82.17269271943935,15.310283323987592,0.12775555722219442,-548.6895079670171,1,tried,38
494.77239316574156,82.17269271943935,15.310283323987592,0.16105522242365963,-546.0837084398943,1,tried,39
494.77239316574156,82.17269271943935,15.310283323987592,0.20303449207161564,-547.3237296783692,1,tried,40
494.77239316574156,82.17269271943935,15.310283323987592,0.2559557172405181,-538.750747781388,1,tried,41
494.77239316574156,82.17269271943935,15.310283323987592,0.32267093398593444,-532.9279273945516,1,tried,42
494.77239316574156,82.17269271943935,15.310283323987592,0.4067755655620632,-537.3635683033606,1,tried,43
494.77239316574156,82.17269271943935,15.310283323987592,0.5128021873378568,-537.789457799737,1,tried,44
494.77239316574156,82.17269271943935,15.310283323987592,0.6464647968103403,-552.2415139893205,1,tried,45
494.77239316574156,82.17269271943935,15.310283323987592,0.8149667529395546,-728.206499257207,1,tried,46
0.01051982795956013,82.17269271943935,15.310283323987592,0.050582437654160886,-2231.863554276888,1,tried,47
0.02898553939518708,82.17269271943935,15.310283323987592,0.050582437654160886,-2058.932109067161,1,tried,48
0.07986456596625487,82.17269271943935,15.310283323987592,0.050582437654160886,-1704.427402294009,1,tried,49
0.22005279287772614,82.17269271943935,15.310283323987592,0.050582437654160886,-1485.0621170083148,1,tried,50
0.6063168448664417,82.17269271943935,15.310283323987592,0.050582437654160886,-1295.104867110565,1,tried,51
1.6705996391196323,82.17269271943935,15.310283323987592,0.050582437654160886,-1012.5536883144126,1,tried,52
4.603044064925201,82.17269271943935,15.310283323987592,0.050582437654160886,-827.7052971724187,1,tried,53
12.6828799477107,82.17269271943935,15.310283323987592,0.050582437654160886,-653.7235446352585,1,tried,54
34.94544946761355,82.17269271943935,15.310283323987592,0.050582437654160886,-513.3528266597492,1,tried,55
96.28605202668969,82.17269271943935,15.310283323987592,0.050582437654160886,-486.4676927173714,1,tried,56
265.2993152507166,82.17269271943935,15.310283323987592,0.050582437654160886,-481.4809176649977,1,tried,57
265.2993152507166,82.17269271943935,15.310283323987592,0.0506814057412551,-434.9276720536136,1,tried,58
265.2993152507166,82.17269271943935,15.310283323987592,0.06643877436576653,-487.8148362054818,1,tried,59
265.2993152507166,82.17269271943935,15.310283323987592,0.08709527043824895,-508.79256881034934,1,tried,60
265.2993152507166,82.17269271943935,15.310283323987592,0.11417408290753017,-522.619454963439,1,tried,61
265.2993152507166,82.17269271943935,15.310283323987592,0.149671975782175,-531.4541114152331,1,tried,62
265.2993152507166,82.17269271943935,15.310283323987592,0.1962065274715906,-534.0901080432787,1,tried,63
265.2993152507166,82.17269271943935,15.310283323987592,0.25720914834776154,-536.7533960894403,1,tried,64
265.2993152507166,82.17269271943935,15.310283323987592,0.33717810944572085,-535.9053752771583,1,tried,65
265.2993152507166,82.17269271943935,15.310283323987592,0.44201024038101616,-528.8335559209445,1,tried,66
265.2993152507166,82.17269271943935,15.310283323987592,0.5794357555502427,-546.7718229655937,1,tried,67
265.2993152507166,82.17269271943935,15.310283323987592,0.7595882722551072,-655.3051233791115,1,tried,68
265.2993152507166,0.010545169449196904,15.310283323987592,0.0506814057412551,-1223.7102064026096,1,tried,69
265.2993152507166,0.030487710930983212,15.310283323987592,0.0506814057412551,-1210.3119451218517,1,tried,70
265.2993152507166,0.08814467347245727,15.310283323987592,0.0506814057412551,-1180.3692917944345,1,tried,71
265.2993152507166,0.2548398428191064,15.310283323987592,0.0506814057412551,-1088.814754760056,1,tried,72
265.2993152507166,0.7367812816092604,15.310283323987592,0.0506814057412551,-1059.6141734453959,1,tried,73
265.2993152507166,2.13014829598335,15.310283323987592,0.0506814057412551,-877.1075408455803,1,tried,74
265.2993152507166,6.15858719017671,15.310283323987592,0.0506814057412551,-680.8814154301234,1,tried,75
265.2993152507166,17.805425214069285,15.310283323987592,0.0506814057412551,-557.0572121998517,1,tried,76
265.2993152507166,51.47822987056184,15.310283323987592,0.0506814057412551,-506.75233797761325,1,tried,77
265.2993152507166,148.8315004413627,15.310283323987592,0.0506814057412551,-464.08559709003663,1,tried,78
265.2993152507166,430.2948174271716,15.310283323987592,0.0506814057412551,-541.6905539226887,1,tried,79
265.2993152507166,82.17269271943935,10.083768422428781,0.0506814057412551,-483.2262671843742,1,tried,80
265.2993152507166,82.17269271943935,11.914618225332493,0.0506814057412551,-480.70223516822944,1,tried,81
265.2993152507166,82.17269271943935,14.077884527740187,0.0506814057412551,-466.2191665493057,1,tried,82
265.2993152507166,82.17269271943935,16.63392221456226,0.0506814057412551,-467.7739502823842,1,tried,83
265.2993152507166,82.17269271943935,19.654044447864372,0.0506814057412551,-491.00142122292135,1,tried,84
265.2993152507166,82.17269271943935,23.22251229601496,0.0506814057412551,-466.8058106733966,1,tried,85
265.2993152507166,82.17269271943935,27.438885607952578,0.0506814057412551,-494.15837126124217,1,tried,86
265.2993152507166,82.17269271943935,32.42080072169905,0.0506814057412551,-501.2828913402517,1,tried,87
265.2993152507166,82.17269271943935,38.30725250487143,0.0506814057412551,-479.60420188607026,1,tried,88
265.2993152507166,82.17269271943935,45.262472295751344,0.0506814057412551,-504.38543139651296,1,tried,89
265.2993152507166,82.17269271943935,53.480509939028686,0.0506814057412551,-574.1216960140382,1,tried,90
265.2993152507166,82.17269271943935,10.064282121039048,0.0506814057412551,-473.6435132937453,1,tried,91
265.2993152507166,82.17269271943935,11.440337846766726,0.0506814057412551,-481.1540707823516,1,tried,92
265.2993152507166,82.17269271943935,13.004537082139228,0.0506814057412551,-481.7581642143661,1,tried,93
265.2993152507166,82.17269271943935,14.782604061691284,0.0506814057412551,-491.8600879685633,1,tried,94
265.2993152507166,82.17269271943935,16.80378020874423,0.0506814057412551,-495.37164255456,1,tried,95
265.2993152507166,82.17269271943935,19.101305028897492,0.0506814057412551,-474.527648522566,1,tried,96
265.2993152507166,82.17269271943935,21.712962754483158,0.0506814057412551,-498.32677470867173,1,tried,97
265.2993152507166,82.17269271943935,24.681703729893503,0.0506814057412551,-439.57148473792876,1,tried,98
265.2993152507166,82.17269271943935,28.056350756851835,0.0506814057412551,-467.0610214384031,1,tried,99
265.2993152507166,82.17269271943935,31.892402015916108,0.0506814057412551,-498.72384204239466,1,tried,100
265.2993152507166,82.17269271943935,36.25294376876193,0.0506814057412551,-454.47653118353094,1,tried,101
265.2993152507166,82.17269271943935,41.209687851204066,0.0506814057412551,-515.2332058066806,1,tried,102
265.2993152507166,82.17269271943935,46.84415101917865,0.0506814057412551,-507.8441884720547,1,tried,103
265.2993152507166,82.17269271943935,53.2489955427678,0.0506814057412551,-514.57563686568,1,tried,104
0.01050867710295485,82.17269271943935,15.310283323987592,0.0506814057412551,-1956.0983460052753,1,tried,105
0.02834712402586874,82.17269271943935,15.310283323987592,0.0506814057412551,-2108.486278553238,1,tried,106
0.07646627950077929,82.17269271943935,15.310283323987592,0.0506814057412551,-1758.860715600618,1,tried,107
0.20626755276321565,82.17269271943935,15.310283323987592,0.0506814057412551,-1554.6695245656929,1,tried,108
0.5564060864566104,82.17269271943935,15.310283323987592,0.0506814057412551,-1186.9394828203642,1,tried,109
1.5009036995816374,82.17269271943935,15.310283323987592,0.0506814057412551,-1061.5193534110122,1,tried,110
4.04868309360868,82.17269271943935,15.310283323987592,0.0506814057412551,-860.7988086166724,1,tried,111
10.921310139379234,82.17269271943935,15.310283323987592,0.0506814057412551,-702.0526256331319,1,tried,112
29.460200367076695,82.17269271943935,15.310283323987592,0.0506814057412551,-538.6489670539784,1,tried,113
79.46879949310168,82.17269271943935,15.310283323987592,0.0506814057412551,-509.6278160614502,1,tried,114
214.36684116827837,82.17269271943935,15.310283323987592,0.0506814057412551,-471.80446278576426,1,tried,115
265.2993152507166,0.01041335732093507,15.310283323987592,0.0506814057412551,-1317.659035403929,1,tried,116
265.2993152507166,0.023410257404112053,15.310283323987592,0.0506814057412551,-1223.0092112756943,1,tried,117
265.2993152507166,0.05262857451602091,15.310283323987592,0.0506814057412551,-1220.5642714275436,1,tried,118
265.2993152507166,0.11831424182041886,15.310283323987592,0.0506814057412551,-1246.525172362045,1,tried,119
265.2993152507166,0.2659821199086303,15.310283323987592,0.0506814057412551,-1191.2438414157955,1,tried,120
265.2993152507166,0.5979541179706009,15.310283323987592,0.0506814057412551,-1112.6999280260366,1,tried,121
265.2993152507166,1.3442600101120488,15.310283323987592,0.0506814057412551,-944.3305704870775,1,tried,122
265.2993152507166,3.022029484334599,15.310283323987592,0.0506814057412551,-770.898867141456,1,tried,123
265.2993152507166,6.793821236582351,15.310283323987592,0.0506814057412551,-701.5591490034295,1,tried,124
265.2993152507166,15.273182222045774,15.310283323987592,0.0506814057412551,-574.716340972097,1,tried,125
265.2993152507166,34.33562454244998,15.310283323987592,0.0506814057412551,-533.2345284760914,1,tried,126
265.2993152507166,77.18988064048524,15.310283323987592,0.0506814057412551,-472.8786296575804,1,tried,127
265.2993152507166,173.5304877278697,15.310283323987592,0.0506814057412551,-480.1251525461669,1,tried,128
265.2993152507166,390.11370300368736,15.310283323987592,0.0506814057412551,-540.4035238517426,1,tried,129
265.2993152507166,82.17269271943935,15.310283323987592,0.05051969766265288,-449.3937566936733,1,tried,130
265.2993152507166,82.17269271943935,15.310283323987592,0.06212630334045145,-479.4626745647541,1,tried,131
265.2993152507166,82.17269271943935,15.310283323987592,0.07639945893031518,-481.6628745845527,1,tried,132
265.2993152507166,82.17269271943935,15.310283323987592,0.09395178871111796,-509.2690147515106,1,tried,133
265.2993152507166,82.17269271943935,15.310283323987592,0.11553666381419929,-520.8118391965257,1,tried,134
265.2993152507166,82.17269271943935,15.310283323987592,0.14208053799124387,-517.2043530802315,1,tried,135
265.2993152507166,82.17269271943935,15.310283323987592,0.17472271233610215,-520.8301690677631,1,tried,136
265.2993152507166,82.17269271943935,15.310283323987592,0.21486423571936142,-542.1744982916033,1,tried,137
265.2993152507166,82.17269271943935,15.310283323987592,0.2642280398123496,-530.4502776448522,1,tried,138
265.2993152507166,82.17269271943935,15.310283323987592,0.32493288978192403,-535.8006747768575,1,tried,139
265.2993152507166,82.17269271943935,15.310283323987592,0.39958432472577154,-539.7636241329559,1,tried,140
265.2993152507166,82.17269271943935,15.310283323987592,0.4913864911419413,-547.9988195160648,1,tried,141
265.2993152507166,82.17269271943935,15.310283323987592,0.604279669485283,-547.311523724034,1,tried,142
265.2993152507166,82.17269271943935,15.310283323987592,0.743109396647546,-636.0232569588768,1,tried,143
197.4387189142928,173.90489090600158,10.066136341039948,0.5376654967991898,-626.7276358703938,10,tried,1
197.4387189142928,173.90489090600158,11.484682057984823,0.5376654967991898,-621.3174603312987,10,tried,2
197.4387189142928,173.90489090600158,13.103132870875854,0.5376654967991898,-621.8859357411932,10,tried,3
197.4387189142928,173.90489090600158,14.949659917877913,0.5376654967991898,-615.1976739270053,10,tried,4
197.4387189142928,173.90489090600158,17.05640428610463,0.5376654967991898,-614.6283881709055,10,tried,5
197.4387189142928,173.90489090600158,19.460036466993042,0.5376654967991898,-595.4871731499965,10,tried,6
197.4387189142928,173.90489090600158,22.20239465156261,0.5376654967991898,-595.2263221110006,10,tried,7
197.4387189142928,173.90489090600158,25.331212975877115,0.5376654967991898,-602.4705045474885,10,tried,8
197.4387189142928,173.90489090600158,28.900952392722385,0.5376654967991898,-611.351308554492,10,tried,9
197.4387189142928,173.90489090600158,32.973748631849084,0.5376654967991898,-621.885271482865,10,tried,10
197.4387189142928,173.90489090600158,37.62049374920106,0.5376654967991898,-638.5661398797027,10,tried,11
197.4387189142928,173.90489090600158,42.922070090831184,0.5376654967991898,-651.3588214555068,10,tried,12
197.4387189142928,173.90489090600158,48.970758150173126,0.5376654967991898,-649.2146385242971,10,tried,13
197.4387189142928,173.90489090600158,55.871842824165824,0.5376654967991898,-696.1717479131875,10,tried,14
0.010722756007495848,173.90489090600158,22.20239465156261,0.5376654967991898,-1452.1999058134015,10,tried,15
0.043294716640061535,173.90489090600158,22.20239465156261,0.5376654967991898,-1467.392992148693,10,tried,16
0.17480883530622918,173.90489090600158,22.20239465156261,0.5376654967991898,-1438.2841211912134,10,tried,17
0.705816581620591,173.90489090600158,22.20239465156261,0.5376654967991898,-1428.0521266828027,10,tried,18
2.8498390600101686,173.90489090600158,22.20239465156261,0.5376654967991898,-1186.730103078492,10,tried,19
11.506647590103466,173.90489090600158,22.20239465156261,0.5376654967991898,-962.9417409751309,10,tried,20
46.45979508834491,173.90489090600158,22.20239465156261,0.5376654967991898,-714.3464866871959,10,tried,21
187.58830864929504,173.90489090600158,22.20239465156261,0.5376654967991898,-596.9062200100907,10,tried,22
197.4387189142928,0.010677517955721126,22.20239465156261,0.5376654967991898,-632.150694916013,10,tried,23
197.4387189142928,0.03961653782611496,22.20239465156261,0.5376654967991898,-663.8054174463922,10,tried,24
197.4387189142928,0.14698828658836946,22.20239465156261,0.5376654967991898,-620.1505924147355,10,tried,25
197.4387189142928,0.5453671012094952,22.20239465156261,0.5376654967991898,-634.6541839297201,10,tried,26
197.4387189142928,2.023462426734497,22.20239465156261,0.5376654967991898,-595.3006622986759,10,tried,27
197.4387189142928,7.507603930134124,22.20239465156261,0.5376654967991898,-555.3802864094422,10,tried,28
197.4387189142928,27.8552821278361,22.20239465156261,0.5376654967991898,-534.2723309104696,10,tried,29
